Symbol,Date_1,Date_2,Date_3,Date_4,Date_5,Date_6,Date_7,Date_8,Date_9,Date_10,Date_11
Erie Indemnity Company,69.27999877929688,68.43000030517578,87.91999816894531,93.83999633789062,116.69000244140624,115.9499969482422,213.0,220.5800018310547,194.4600067138672,264.4200134277344,330.9200134277344
KKR & Co. Inc.,14.449999809265137,15.0600004196167,19.32999992370605,23.200000762939453,22.979999542236328,12.34000015258789,19.5,26.530000686645508,27.280000686645508,38.61000061035156,77.25
KKR & Co. Inc.,13.300000190734863,17.719999313354492,23.239999771118164,23.200000762939453,13.56999969482422,18.600000381469727,26.63999938964844,26.88999938964844,37.09000015258789,78.30000305175781,45.88999938964844
KKR & Co. Inc.,15.699999809265137,24.170000076293945,22.950000762939453,14.359999656677246,18.6299991607666,25.93000030517578,24.38999938964844,34.959999084472656,66.20999908447266,51.33000183105469,82.18000030517578
"The Hartford Financial Services Group, Inc.",27.940000534057617,20.420000076293945,25.920000076293945,34.52000045776367,41.47999954223633,44.2599983215332,55.970001220703125,49.27999877929688,58.630001068115234,46.34000015258789,68.83999633789062
"The Hartford Financial Services Group, Inc.",16.809999465942383,24.239999771118164,35.209999084472656,42.09000015258789,45.45000076293945,52.56999969482422,52.70000076293945,59.29999923706055,37.83000183105469,70.62999725341797,76.61000061035156
"The Hartford Financial Services Group, Inc.",23.709999084472656,34.40999984741211,42.68999862670898,46.08000183105469,49.720001220703125,51.33000183105469,56.560001373291016,39.47999954223633,72.12000274658203,73.62999725341797,79.80000305175781
W. R. Berkley Corporation,8.148147583007812,10.731851577758787,12.720000267028809,12.266667366027832,14.589630126953123,17.641481399536133,20.18963050842285,23.309629440307617,31.479999542236328,28.98666763305664,36.15999984741211
W. R. Berkley Corporation,10.14222240447998,12.331851959228516,12.148147583007812,15.013333320617676,16.740741729736328,20.494815826416016,22.497777938842773,31.475555419921875,27.58222198486328,36.67111206054688,49.27333450317383
W. R. Berkley Corporation,11.442962646484377,11.531851768493652,15.217778205871582,16.817777633666992,20.28148078918457,21.30074119567871,30.168888092041016,28.23555564880371,34.56888961791992,49.4466667175293,46.73333358764648
MSCI Inc.,38.79999923706055,35.33000183105469,33.83000183105469,42.38999938964844,62.68999862670898,76.93000030517578,111.1999969482422,177.4600067138672,229.02999877929688,401.9700012207031,618.77001953125
MSCI Inc.,32.810001373291016,33.47999954223633,45.619998931884766,60.93999862670898,78.58000183105469,102.98999786376952,170.1699981689453,228.42999267578125,361.6199951171875,636.9000244140625,460.4299926757813
MSCI Inc.,32.130001068115234,40.27999877929688,57.900001525878906,75.93000030517578,100.93000030517578,167.13999938964844,209.2400054931641,348.69000244140625,616.0800170898438,493.3699951171875,561.27001953125
"American International Group, Inc.",56.77999877929688,27.350000381469727,38.59999847412109,50.810001373291016,59.38999938964844,52.869998931884766,64.9800033569336,52.369998931884766,54.060001373291016,39.77000045776367,56.900001525878906
"American International Group, Inc.",24.06999969482422,38.63999938964844,48.91999816894531,57.5099983215332,58.04999923706055,62.52000045776367,53.41999816894531,55.5,29.959999084472656,56.93999862670898,63.33000183105469
"American International Group, Inc.",36.47999954223633,49.0099983215332,55.93000030517578,55.720001220703125,63.119998931884766,53.36000061035156,52.810001373291016,29.14999961853028,58.27999877929688,60.11000061035156,67.12999725341797
The Bank of New York Mellon Corporation,30.6299991607666,21.780000686645508,28.36000061035156,33.709999084472656,43.880001068115234,38.040000915527344,53.709999084472656,52.2400016784668,44.380001068115234,38.54999923706055,58.52000045776367
The Bank of New York Mellon Corporation,20.51000022888184,27.809999465942383,33.369998931884766,40.77999877929688,42.209999084472656,51.02000045776367,53.02999877929688,45.77999877929688,37.22999954223633,58.209999084472656,44.81999969482422
The Bank of New York Mellon Corporation,26.8799991607666,31.790000915527344,41.04999923706055,38.84000015258789,47.380001068115234,54.09000015258789,45.060001373291016,35.88999938964844,57.15999984741211,44.650001525878906,51.970001220703125
Northern Trust Corporation,56.0,44.060001373291016,54.25,59.90999984741211,75.51000213623047,65.2300033569336,88.29000091552734,106.37000274658205,93.7699966430664,93.55999755859376,120.58000183105467
Northern Trust Corporation,40.65999984741211,52.58000183105469,62.75,70.2300033569336,74.05999755859375,97.20999908447266,110.52999877929688,94.47000122070312,87.0199966430664,123.19000244140624,87.9000015258789
Northern Trust Corporation,51.810001373291016,60.72999954223633,71.87000274658203,71.83999633789062,88.27999877929688,104.0199966430664,89.33000183105469,81.08999633789062,120.86000061035156,92.80999755859376,84.25
Wells Fargo & Company,31.64999961853028,30.57999992370605,37.7599983215332,49.119998931884766,56.06999969482422,47.02999877929688,52.540000915527344,57.380001068115234,49.61000061035156,26.299999237060547,48.77000045776367
Wells Fargo & Company,28.43000030517578,34.65999984741211,48.130001068115234,54.36000061035156,50.5,55.40999984741211,58.88999938964844,48.310001373291016,22.950000762939453,50.34000015258789,41.040000915527344
Wells Fargo & Company,35.04999923706055,45.369998931884766,55.72999954223633,49.880001068115234,52.77999877929688,56.31999969482422,46.13999938964844,23.84000015258789,48.380001068115234,46.84000015258789,49.63999938964844
JPMorgan Chase & Co.,44.15999984741211,37.86000061035156,49.5099983215332,55.02999877929688,66.47000122070312,61.2599983215332,94.0199966430664,114.43000030517578,120.3499984741211,117.87000274658205,158.16000366210938
JPMorgan Chase & Co.,34.97999954223633,48.22999954223633,57.58000183105469,63.2400016784668,65.5199966430664,91.4000015258789,117.12000274658205,116.87000274658205,101.72000122070312,164.35000610351562,131.74000549316406
JPMorgan Chase & Co.,44.65999984741211,56.619998931884766,61.84999847412109,63.31999969482422,85.3499984741211,105.08000183105467,109.56999969482422,100.87000274658205,166.61000061035156,133.0500030517578,168.38999938964844
FactSet Research Systems Inc.,93.51000213623048,92.9800033569336,98.02999877929688,105.62000274658205,166.72000122070312,161.17999267578125,162.52000427246094,232.27999877929688,251.7700042724609,318.8800048828125,485.6199951171875
FactSet Research Systems Inc.,88.08000183105469,93.83999633789062,104.54000091552734,157.4499969482422,158.05999755859375,166.17999267578125,212.4900054931641,269.82000732421875,337.739990234375,455.7799987792969,395.5499877929688
FactSet Research Systems Inc.,89.72000122070312,103.2300033569336,154.19000244140625,154.85000610351562,162.52000427246094,200.1999969482422,269.8699951171875,332.6700134277344,414.8900146484375,446.6099853515625,472.30999755859375
"Brown & Brown, Inc.",11.9350004196167,12.4350004196167,15.545000076293944,15.050000190734863,16.170000076293945,18.549999237060547,21.94499969482422,31.170000076293945,36.29999923706055,46.5099983215332,69.45999908447266
"Brown & Brown, Inc.",11.364999771118164,14.645000457763672,15.494999885559082,16.4950008392334,17.875,21.53499984741211,29.440000534057617,34.869998931884766,47.31999969482422,65.27999877929688,57.36000061035156
"Brown & Brown, Inc.",13.085000038146973,14.59000015258789,16.479999542236328,17.25,21.479999542236328,27.709999084472656,35.279998779296875,45.400001525878906,64.31999969482422,58.0,70.36000061035156
"Ameriprise Financial, Inc.",58.93999862670898,54.09999847412109,74.16999816894531,106.11000061035156,126.87999725341795,89.7699966430664,147.2899932861328,142.72999572753906,140.49000549316406,183.759994506836,307.3900146484375
"Ameriprise Financial, Inc.",51.45000076293945,66.12999725341797,108.95999908447266,130.5500030517578,101.36000061035156,127.29000091552734,140.4499969482422,144.6300048828125,170.97999572753906,301.3099975585937,308.3999938964844
"Ameriprise Financial, Inc.",65.27999877929688,107.61000061035156,135.72999572753906,96.83999633789062,122.61000061035156,140.8699951171875,130.4499969482422,150.10000610351562,289.8699951171875,325.67999267578125,378.25
Discover Financial Services,18.6200008392334,28.88999938964844,44.2400016784668,56.77000045776367,59.380001068115234,53.68999862670898,61.38999938964844,78.87999725341797,79.2300033569336,78.12000274658203,116.12000274658205
Discover Financial Services,24.209999084472656,39.34999847412109,57.68000030517578,59.4900016784668,56.58000183105469,62.18999862670898,73.13999938964844,84.31999969482422,64.58999633789062,116.16999816894533,96.75
Discover Financial Services,39.52999877929688,55.25,59.5,52.54999923706055,59.040000915527344,71.1500015258789,83.19999694824219,55.040000915527344,129.27000427246094,108.13999938964844,111.6500015258789
Fifth Third Bancorp,14.729999542236328,13.520000457763672,16.479999542236328,20.71999931335449,20.61000061035156,17.43000030517578,27.030000686645508,29.38999938964844,27.07999992370605,26.01000022888184,43.70000076293945
Fifth Third Bancorp,13.079999923706056,16.469999313354492,22.600000381469727,18.989999771118164,18.81999969482422,25.959999084472656,29.559999465942383,27.920000076293945,23.39999961853028,44.15999984741211,32.79999923706055
Fifth Third Bancorp,15.770000457763672,21.100000381469727,19.25,18.11000061035156,24.46999931335449,29.07999992370605,26.979999542236328,21.1200008392334,43.59999847412109,35.810001373291016,34.959999084472656
Blackstone Inc.,14.970000267028809,16.59000015258789,20.38999938964844,31.729999542236328,43.45000076293945,24.5,33.849998474121094,35.63999938964844,47.79999923706055,59.11000061035156,135.10000610351562
Blackstone Inc.,14.640000343322754,17.989999771118164,33.470001220703125,41.81999969482422,26.709999084472656,33.349998474121094,35.279998779296875,49.63999938964844,55.400001525878906,144.38999938964844,73.68000030517578
Blackstone Inc.,16.190000534057617,31.34000015258789,38.31999969482422,29.38999938964844,32.470001220703125,33.15999984741211,44.52999877929688,51.61000061035156,123.02999877929688,89.8499984741211,131.3699951171875
American Express Company,43.95000076293945,52.310001373291016,65.77999877929688,86.66999816894531,80.11000061035156,60.68999862670898,85.8499984741211,108.30999755859376,119.0999984741211,116.08999633789062,164.38999938964844
American Express Company,48.38999938964844,62.13999938964844,91.26000213623048,77.2300033569336,65.30999755859375,84.23999786376953,100.91999816894533,117.30999755859376,104.43000030517578,170.89999389648438,146.38999938964844
American Express Company,58.75,87.0,81.5,63.56999969482422,77.44000244140625,99.0,120.72000122070312,103.77999877929688,175.80999755859375,152.80999755859375,185.9600067138672
"MetLife, Inc.",40.8467025756836,33.199642181396484,34.89304733276367,45.58823394775391,47.03208541870117,35.19607925415039,48.52999877929688,45.209999084472656,45.900001525878906,47.16999816894531,62.4900016784668
"MetLife, Inc.",28.556150436401367,32.9233512878418,46.194297790527344,45.19607925415039,40.80213928222656,48.96613311767578,45.90999984741211,47.41999816894531,39.130001068115234,62.5099983215332,72.31999969482422
"MetLife, Inc.",31.327985763549805,43.77005386352539,46.27450942993164,40.65953826904297,45.62388610839844,43.58000183105469,45.56999969482422,38.27999877929688,65.56999969482422,75.88999938964844,66.23999786376953
The Progressive Corporation,20.049999237060547,21.440000534057617,24.93000030517578,23.84000015258789,27.270000457763672,33.2400016784668,47.66999816894531,67.98999786376953,71.47000122070312,92.93000030517578,103.31999969482422
The Progressive Corporation,19.34000015258789,23.200000762939453,23.729999542236328,27.09000015258789,33.2599983215332,44.09000015258789,61.43000030517578,76.12999725341797,97.51000213623048,92.0500030517578,130.1699981689453
The Progressive Corporation,21.690000534057617,23.1299991607666,26.979999542236328,33.75,42.27000045776367,59.7400016784668,77.33999633789062,94.66999816894533,91.25,129.80999755859375,157.3800048828125
State Street Corporation,46.68000030517578,41.09999847412109,59.310001373291016,65.0,78.47000122070312,53.84000015258789,94.4499969482422,86.86000061035156,59.70000076293945,70.55999755859375,93.79000091552734
State Street Corporation,41.81999969482422,56.22999954223633,65.44000244140625,76.27999877929688,63.68000030517578,89.7300033569336,86.94000244140625,58.84000015258789,66.94999694824219,97.25,77.1500015258789
State Street Corporation,48.31999969482422,68.2300033569336,74.9000015258789,60.2599983215332,82.13999938964844,94.0199966430664,53.79999923706055,65.79000091552734,92.7300033569336,76.61000061035156,77.72000122070312
"The Goldman Sachs Group, Inc.",173.0800018310547,115.87999725341795,151.9499969482422,157.8000030517578,209.0599975585937,148.25,232.9199981689453,230.2100067138672,206.4600067138672,228.8300018310547,388.0400085449219
"The Goldman Sachs Group, Inc.",95.36000061035156,150.25999450683594,166.83999633789062,198.1000061035156,161.25,221.8999938964844,235.92999267578125,215.6300048828125,208.6000061035156,396.1600036621094,341.9700012207031
"The Goldman Sachs Group, Inc.",131.66000366210938,161.92999267578125,191.8999938964844,162.64999389648438,222.47000122070312,223.259994506836,201.67999267578125,202.22000122070312,406.0700073242188,380.2099914550781,381.6099853515625
"Raymond James Financial, Inc.",21.6200008392334,23.540000915527344,31.58666610717773,33.49333190917969,39.02000045776367,32.41999816894531,55.25333404541016,61.98666763305664,54.959999084472656,60.31999969482422,101.0199966430664
"Raymond James Financial, Inc.",21.36666679382324,30.31333351135254,35.22666549682617,37.72666549682617,36.20000076293945,53.47999954223633,61.09333419799805,56.19333267211914,52.93333435058594,98.63999938964844,106.54000091552734
"Raymond James Financial, Inc.",26.65333366394043,32.90666580200195,39.43333435058594,32.206668853759766,49.09333419799805,60.20000076293945,50.00666809082031,49.040000915527344,100.20999908447266,123.0500030517578,112.61000061035156
"Marsh & McLennan Companies, Inc.",27.729999542236328,32.45000076293945,36.79999923706055,48.209999084472656,58.86000061035156,68.11000061035156,78.0,86.37000274658203,98.4499969482422,113.27999877929688,173.88999938964844
"Marsh & McLennan Companies, Inc.",31.81999969482422,36.560001373291016,49.97999954223633,56.63999938964844,65.63999938964844,77.95999908447266,83.48999786376953,98.08000183105467,114.36000061035156,169.27000427246094,166.44000244140625
"Marsh & McLennan Companies, Inc.",35.52000045776367,45.880001068115234,57.18000030517578,63.31999969482422,76.52999877929688,82.23999786376953,95.7300033569336,116.75,162.0,169.8699951171875,187.5
Moody's Corporation,26.63999938964844,38.369998931884766,51.41999816894531,78.8499984741211,109.22000122070312,94.08000183105467,129.07000732421875,177.72000122070312,218.7700042724609,270.8399963378906,399.4700012207031
Moody's Corporation,35.15999984741211,46.9900016784668,81.68000030517578,105.87000274658205,98.12000274658205,121.68000030517578,171.57000732421875,211.4600067138672,290.4800109863281,384.5700073242188,276.3599853515625
Moody's Corporation,51.77000045776367,80.0199966430664,97.7300033569336,99.58999633789062,116.54000091552734,170.97000122070312,202.69000244140625,288.4100036621094,371.1799926757813,291.94000244140625,388.3200073242188
"Assurant, Inc.",38.27999877929688,43.209999084472656,43.970001220703125,65.91000366210938,65.87999725341797,87.94999694824219,103.88999938964844,101.4000015258789,125.94000244140624,135.3300018310547,153.36000061035156
"Assurant, Inc.",41.470001220703125,38.38999938964844,65.70999908447266,61.25,87.73999786376953,103.69000244140624,106.02999877929688,123.75,123.12000274658205,163.33999633789062,124.56999969482422
"Assurant, Inc.",35.47999954223633,64.37000274658203,61.77000045776367,81.5199966430664,100.4499969482422,103.80999755859376,108.13999938964844,121.3499984741211,162.47999572753906,126.5,166.30999755859375
Visa Inc.,17.649999618530273,28.104999542236328,39.51750183105469,52.282501220703125,69.48999786376953,74.4800033569336,101.48999786376952,145.49000549316406,177.94000244140625,208.1600036621093,217.6300048828125
Visa Inc.,25.747499465942383,39.26499938964844,55.94499969482422,64.72000122070312,79.05999755859375,93.77999877929688,139.7100067138672,176.35000610351562,199.5500030517578,195.5800018310547,206.2899932861328
Visa Inc.,38.845001220703125,55.44499969482422,67.25499725341797,80.75,95.04000091552734,132.5,168.86000061035156,204.0599975585937,230.9900054931641,206.32000732421875,259.1600036621094
CME Group Inc.,63.39799880981445,56.67399978637695,62.58000183105469,69.43000030517578,93.87999725341795,96.33000183105467,124.97000122070312,173.02999877929688,213.009994506836,168.77999877929688,229.42999267578125
CME Group Inc.,49.1259994506836,56.900001525878906,76.26000213623047,90.79000091552734,97.72000122070312,125.23999786376952,161.8699951171875,205.42999267578125,167.08999633789062,224.3300018310547,167.67999267578125
CME Group Inc.,51.34000015258789,75.69000244140625,100.05999755859376,92.62000274658205,118.06999969482422,163.99000549316406,201.8800048828125,168.00999450683594,211.8999938964844,176.5,214.8000030517578
Willis Towers Watson Public Limited Company,91.57615661621094,104.6357650756836,99.9735107421875,112.18543243408205,127.2317886352539,124.0,149.5800018310547,148.32000732421875,187.88999938964844,203.9199981689453,239.0599975585937
Willis Towers Watson Public Limited Company,102.78145599365234,96.10595703125,113.21854400634766,129.80133056640625,126.45999908447266,145.4600067138672,149.39999389648438,189.69000244140625,216.6199951171875,233.44000244140625,244.5800018310547
Willis Towers Watson Public Limited Company,90.75496673583984,112.92715454101562,130.09271240234375,121.68000030517578,144.8000030517578,152.1300048828125,188.7100067138672,209.19000244140625,246.9100036621093,236.92999267578125,239.08999633789065
KeyCorp,8.960000038146973,8.09000015258789,10.109999656677246,13.630000114440918,14.949999809265137,10.960000038146973,18.31999969482422,21.15999984741211,17.510000228881836,15.65999984741211,23.09000015258789
KeyCorp,7.769999980926514,9.5,13.949999809265137,14.210000038146973,12.960000038146973,18.739999771118164,21.299999237060547,18.1200008392334,12.979999542236328,23.6299991607666,17.290000915527344
KeyCorp,8.779999732971191,12.739999771118164,14.59000015258789,11.979999542236328,18.13999938964844,19.8700008392334,16.450000762939453,12.550000190734863,23.020000457763672,18.75,14.449999809265137
Truist Financial Corporation,26.84000015258789,29.420000076293945,30.75,37.79999923706055,39.90999984741211,35.27000045776367,48.15999984741211,51.869998931884766,52.43999862670898,46.97999954223633,58.459999084472656
Truist Financial Corporation,25.86000061035156,30.670000076293945,38.86000061035156,38.790000915527344,36.369998931884766,45.40999984741211,51.41999816894531,51.2400016784668,42.11000061035156,62.119998931884766,42.84000015258789
Truist Financial Corporation,30.06999969482422,37.290000915527344,39.22999954223633,34.709999084472656,42.630001068115234,51.15999984741211,47.369998931884766,37.83000183105469,61.34000015258789,46.130001068115234,37.11000061035156
"BlackRock, Inc.",190.0399932861328,190.19000244140625,255.25,305.8800048828125,368.6799926757813,341.2799987792969,427.8699951171875,471.1300048828125,450.6700134277344,682.8699951171875,922.5700073242188
"BlackRock, Inc.",181.2700042724609,236.82000732421875,298.7099914550781,369.7099914550781,364.0899963378906,422.4100036621094,483.4599914550781,428.3399963378906,646.239990234375,919.3300170898438,703.260009765625
"BlackRock, Inc.",212.7700042724609,299.8699951171875,374.0799865722656,364.6600036621094,406.3599853515625,499.5199890136719,431.3200073242188,560.1799926757812,907.260009765625,723.7000122070312,806.6099853515625
Aflac Incorporated,28.2450008392334,24.51499938964844,25.11000061035156,31.34499931335449,31.229999542236328,36.25,40.54999923706055,46.630001068115234,52.650001525878906,44.45000076293945,58.20000076293945
Aflac Incorporated,22.440000534057617,25.09000015258789,31.90999984741211,32.224998474121094,34.92499923706055,38.84000015258789,46.63999938964844,50.970001220703125,37.25,55.86000061035156,72.23999786376953
Aflac Incorporated,27.03499984741211,31.34000015258789,31.479999542236328,33.779998779296875,37.35499954223633,42.88999938964844,51.36000061035156,37.040000915527344,55.54999923706055,71.37000274658203,81.72000122070312
Regions Financial Corporation,7.03000020980835,5.679999828338623,8.270000457763672,10.279999732971191,10.279999732971191,8.359999656677246,14.869999885559082,19.64999961853028,15.539999961853027,15.390000343322754,21.88999938964844
Regions Financial Corporation,4.349999904632568,7.960000038146973,10.800000190734863,9.59000015258789,9.850000381469728,14.640000343322754,19.1200008392334,16.010000228881836,12.539999961853027,24.049999237060547,21.440000534057617
Regions Financial Corporation,7.309999942779541,10.229999542236328,9.880000114440918,8.979999542236328,14.279999732971191,17.889999389648438,14.5600004196167,11.460000038146973,22.43000030517578,22.51000022888184,19.56999969482422
Globe Life Inc.,27.15999984741211,31.11333274841309,39.106666564941406,52.04666519165039,57.369998931884766,61.709999084472656,78.9800033569336,84.86000061035156,94.52999877929688,94.62999725341795,93.3000030517578
Globe Life Inc.,29.15999984741211,36.98666763305664,52.25333404541016,56.65999984741211,60.470001220703125,76.5,87.2699966430664,94.2699966430664,82.87000274658203,92.80999755859376,120.6999969482422
Globe Life Inc.,35.03333282470703,50.0533332824707,54.31999969482422,56.31999969482422,75.6500015258789,81.91000366210938,84.70999908447266,81.5999984741211,97.45999908447266,115.08999633789062,121.56999969482422
"Franklin Resources, Inc.",37.383331298828125,38.95000076293945,49.39666748046875,53.310001373291016,51.54999923706055,33.06999969482422,43.59000015258789,31.1200008392334,27.13999938964844,21.26000022888184,34.04999923706055
"Franklin Resources, Inc.",33.00666809082031,46.54333114624024,51.900001525878906,51.22999954223633,37.4900016784668,44.790000915527344,32.630001068115234,28.450000762939453,23.6200008392334,34.5,26.90999984741211
"Franklin Resources, Inc.",43.323333740234375,52.150001525878906,53.400001525878906,40.400001525878906,41.70000076293945,31.61000061035156,30.530000686645508,20.39999961853028,30.049999237060547,26.1200008392334,30.07999992370605
Huntington Bancshares Incorporated,7.190000057220459,6.03000020980835,7.429999828338623,9.239999771118164,11.270000457763672,8.829999923706055,13.279999732971191,16.25,14.18000030517578,12.18000030517578,15.399999618530272
Huntington Bancshares Incorporated,5.630000114440918,7.139999866485596,9.649999618530272,11.149999618530272,10.619999885559082,13.520000457763672,15.789999961853027,14.369999885559082,9.65999984741211,16.200000762939453,14.039999961853027
Huntington Bancshares Incorporated,6.570000171661377,9.029999732971191,11.140000343322754,10.109999656677246,12.869999885559082,14.829999923706056,12.93000030517578,9.789999961853027,16.1299991607666,14.9399995803833,12.829999923706056
Aon plc,44.9900016784668,48.650001525878906,58.959999084472656,82.02999877929688,102.97000122070312,109.7699966430664,138.77000427246094,151.02000427246094,193.4499969482422,203.17999267578125,298.42999267578125
Aon plc,47.02999877929688,56.0099983215332,84.56999969482422,97.4000015258789,106.72000122070312,132.9499969482422,143.77999877929688,187.2899932861328,212.77999877929688,298.5299987792969,300.9700012207031
Aon plc,57.43000030517578,81.0199966430664,98.75,105.19000244140624,130.32000732421875,137.25,183.25,203.6300048828125,309.29998779296875,301.70001220703125,289.5899963378906
Morgan Stanley,28.46999931335449,20.34000015258789,22.989999771118164,30.979999542236328,38.619998931884766,25.920000076293945,48.310001373291016,47.86000061035156,43.43999862670898,60.27000045776367,100.4000015258789
Morgan Stanley,16.079999923706055,23.100000381469727,31.3700008392334,36.959999084472656,27.780000686645508,44.560001373291016,49.9900016784668,43.58000183105469,51.33000183105469,99.31999969482422,85.05999755859375
Morgan Stanley,19.6200008392334,29.690000534057617,36.72999954223633,26.459999084472656,42.630001068115234,47.720001220703125,40.4900016784668,51.060001373291016,102.13999938964844,89.08000183105469,92.83999633789062
"The Travelers Companies, Inc.",55.56999969482422,59.88999938964844,82.52999877929688,86.4000015258789,102.33999633789062,118.8499984741211,128.8000030517578,127.8499984741211,140.47999572753906,134.6300048828125,156.0399932861328
"The Travelers Companies, Inc.",58.9900016784668,79.12000274658203,83.54000091552734,106.13999938964844,113.54000091552734,126.52999877929688,130.0,146.57000732421875,112.63999938964844,156.8699951171875,190.47999572753903
"The Travelers Companies, Inc.",72.86000061035156,80.87999725341797,108.93000030517578,116.2699966430664,123.72000122070312,122.38999938964844,143.92999267578125,113.62999725341795,155.63999938964844,185.5500030517578,187.08999633789065
"The PNC Financial Services Group, Inc.",60.630001068115234,60.38999938964844,66.25,83.69999694824219,95.88999938964844,80.93000030517578,131.11000061035156,143.22999572753906,142.66000366210938,133.64999389648438,201.07000732421875
"The PNC Financial Services Group, Inc.",59.02999877929688,63.650001525878906,84.16999816894531,91.43000030517578,90.2300033569336,124.87000274658205,145.39999389648438,137.88999938964844,109.55999755859376,204.1499938964844,155.9600067138672
"The PNC Financial Services Group, Inc.",59.540000915527344,79.88999938964844,95.95999908447266,86.2699966430664,121.4499969482422,135.9199981689453,132.9199981689453,109.91000366210938,199.1300048828125,162.66000366210938,154.10000610351562
Invesco Ltd.,24.40999984741211,24.440000534057617,28.90999984741211,35.34000015258789,40.38999938964844,25.32999992370605,34.7599983215332,23.989999771118164,15.630000114440918,16.329999923706055,23.549999237060547
Invesco Ltd.,20.559999465942383,27.34000015258789,34.900001525878906,40.310001373291016,31.3700008392334,35.189998626708984,25.309999465942383,17.040000915527344,14.25,24.31999969482422,18.31999969482422
Invesco Ltd.,26.959999084472656,32.880001068115234,41.369998931884766,31.790000915527344,31.950000762939453,26.790000915527344,17.170000076293945,10.6899995803833,25.07999992370605,18.90999984741211,17.959999084472656
Berkshire Hathaway Inc.,80.16999816894531,79.19999694824219,102.12000274658205,126.5,144.75,143.9600067138672,178.0399932861328,215.1000061035156,208.6199951171875,229.5399932861328,296.6700134277344
Berkshire Hathaway Inc.,77.68000030517578,97.11000061035156,123.36000061035156,142.08999633789062,144.0800018310547,169.3699951171875,206.0599975585937,208.3099975585937,211.6499938964844,284.9700012207031,305.54998779296875
Berkshire Hathaway Inc.,93.1999969482422,112.61000061035156,145.97999572753906,145.9499969482422,165.3000030517578,187.8300018310547,197.72999572753903,219.6300048828125,284.2099914550781,311.20001220703125,356.8299865722656
"Nasdaq, Inc.",7.97333288192749,8.626667022705078,10.770000457763672,11.826666831970217,17.35333251953125,21.59000015258789,25.003332138061523,31.253332138061523,32.776668548583984,42.00333404541016,69.66000366210938
"Nasdaq, Inc.",8.319999694824219,9.75333309173584,13.243332862854004,16.113332748413086,21.83333206176757,23.82999992370605,30.64666748046875,32.71666717529297,42.8033332824707,69.2300033569336,60.97999954223633
"Nasdaq, Inc.",8.58666706085205,12.513333320617676,16.93666648864746,21.38999938964844,22.729999542236328,30.55666732788086,31.453332901000977,43.06333160400391,67.67333221435547,65.95999908447266,57.630001068115234
